"sid";"mac";"meter_id";"alias";"temp_value";"humidity_value";"dust1_value";"dust2_value";"dust3_value";"light_value";"noise_value";"co2_value";"updated"
7958;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
7960;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
7961;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
7963;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
7964;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
7966;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
7967;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
7969;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
7970;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
7972;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
7973;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
7975;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
7976;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
7978;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
7979;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
7981;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
7982;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
7984;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
7985;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
7987;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
7988;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
7990;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
7991;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
7993;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
7994;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
7996;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
7997;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
7999;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8000;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8002;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8003;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8005;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8006;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8008;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8009;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8011;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8012;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8014;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8015;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8017;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8018;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8020;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8021;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8023;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8024;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8026;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8027;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8029;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8030;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8032;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8033;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8035;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8036;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8038;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8039;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8041;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8042;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8044;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8045;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8047;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8048;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8050;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8051;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8053;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8054;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8056;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8057;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8059;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8060;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8062;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8063;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8065;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8066;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8068;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8069;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8071;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8072;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8074;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8075;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8077;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8078;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8080;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8081;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8083;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8084;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8086;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8087;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8089;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8090;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8092;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8093;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8095;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8096;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8098;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8099;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8101;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8102;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8104;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8105;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8107;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8108;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8110;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8111;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8113;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8114;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8116;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8117;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8119;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8120;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8122;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8123;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8125;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8126;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8128;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8129;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8131;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8132;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8134;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8135;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8137;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8138;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8140;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8141;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8143;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8144;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8146;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8147;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8149;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8150;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8152;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8153;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8155;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8156;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8158;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8159;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8161;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8162;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8164;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8165;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8167;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8168;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8170;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8171;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8173;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8174;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8176;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8177;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8179;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8180;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8182;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8183;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8185;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8186;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8188;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8189;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8191;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8192;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8194;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8195;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8197;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8198;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8200;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8201;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8203;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8204;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8206;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8207;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8209;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8210;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8212;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8213;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8215;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8216;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8218;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8219;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
8221;"B0AF201809140018";"09140018";"수팰리스8층환경1";33.0;21.8;4.0;10.0;30.0;15306.0;741.0;404.3;"2019-04-17 06:56:35"
8222;"B0AF201902250002";"02250002";"수팰리스8층환경2";37.2;13.6;31.0;58.0;74.0;120.0;216.0;720.1;"2019-03-05 13:07:59"
